1.11._Dva_muži_napadli_policejní_hlídku.txt,soukromy_ramec,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,strategicke,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,vecne,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,funkce,aktuálních fakta a události
1.11._Dva_muži_napadli_policejní_hlídku.txt,vyvazenost,různé úhly pohledu
1.11._Dva_muži_napadli_policejní_hlídku.txt,protichudna_hlediska,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,odborny_zdroj,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,citace_a_parafraze,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,pyramida,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,fakta_a_nazory,Ano
1.11._Dva_muži_napadli_policejní_hlídku.txt,negativni_vyzneni,Ano
1.11._Dva_muži_napadli_policejní_hlídku.txt,konflikt,Ano
1.11._Dva_muži_napadli_policejní_hlídku.txt,nekompetence,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,skandal,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,dopad,Ano
1.11._Dva_muži_napadli_policejní_hlídku.txt,obtezujici_okolnosti,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,problemy,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,rady,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,personalizace,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,soukromy_zivot,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,senzacnost,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,emoce,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,morbidnost,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,reakce,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,pozadavky,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,validace,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,lokalni_dopad,Ano
1.11._Dva_muži_napadli_policejní_hlídku.txt,vzdelavani,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,kontext,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,dotazy,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,informace,Ne
1.11._Dva_muži_napadli_policejní_hlídku.txt,podpora,Ne
1.4._Sledují_každý_náš_krok.txt,kriterium,vyhovující
1.4._Sledují_každý_náš_krok.txt,odstavce,1
1.4._Sledují_každý_náš_krok.txt,hard_news,Ne
1.4._Sledují_každý_náš_krok.txt,politicka_zprava,Ne
1.4._Sledují_každý_náš_krok.txt,soukromy_ramec,Ne
1.4._Sledují_každý_náš_krok.txt,strategicke,Ne
1.4._Sledují_každý_náš_krok.txt,vecne,Ne
1.4._Sledují_každý_náš_krok.txt,funkce,aktuálních fakta a události
1.4._Sledují_každý_náš_krok.txt,vyvazenost,různé úhly pohledu
1.4._Sledují_každý_náš_krok.txt,protichudna_hlediska,Ne
1.4._Sledují_každý_náš_krok.txt,odborny_zdroj,Ne
1.4._Sledují_každý_náš_krok.txt,citace_a_parafraze,Ano
1.4._Sledují_každý_náš_krok.txt,pyramida,Ne
1.4._Sledují_každý_náš_krok.txt,fakta_a_nazory,Ano
1.4._Sledují_každý_náš_krok.txt,negativni_vyzneni,Ne
1.4._Sledují_každý_náš_krok.txt,konflikt,Ne
1.4._Sledují_každý_náš_krok.txt,nekompetence,Ne
1.4._Sledují_každý_náš_krok.txt,skandal,Ne
1.4._Sledují_každý_náš_krok.txt,dopad,Ano
1.4._Sledují_každý_náš_krok.txt,obtezujici_okolnosti,Ne
1.4._Sledují_každý_náš_krok.txt,problemy,Ne
1.4._Sledují_každý_náš_krok.txt,rady,Ne
1.4._Sledují_každý_náš_krok.txt,personalizace,Ne
1.4._Sledují_každý_náš_krok.txt,soukromy_zivot,Ano
1.4._Sledují_každý_náš_krok.txt,senzacnost,Ne
1.4._Sledují_každý_náš_krok.txt,emoce,Ne
1.4._Sledují_každý_náš_krok.txt,morbidnost,Ne
1.4._Sledují_každý_náš_krok.txt,reakce,Ne
1.4._Sledují_každý_náš_krok.txt,pozadavky,Ne
1.4._Sledují_každý_náš_krok.txt,validace,Ne
1.4._Sledují_každý_náš_krok.txt,lokalni_dopad,Ne
1.4._Sledují_každý_náš_krok.txt,vzdelavani,Ne
1.4._Sledují_každý_náš_krok.txt,kontext,Ano
1.4._Sledují_každý_náš_krok.txt,dotazy,Ne
1.4._Sledují_každý_náš_krok.txt,informace,Ne
1.4._Sledují_každý_náš_krok.txt,podpora,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,kriterium,vyhovující
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,odstavce,3
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,hard_news,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,politicka_zprava,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,soukromy_ramec,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,strategicke,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,vecne,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,funkce,aktuálních fakta a události
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,vyvazenost,různé úhly pohledu
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,protichudna_hlediska,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,odborny_zdroj,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,citace_a_parafraze,Ano
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,pyramida,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,fakta_a_nazory,Ano
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,negativni_vyzneni,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,konflikt,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,nekompetence,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,skandal,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,dopad,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,obtezujici_okolnosti,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,problemy,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,rady,Ano
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,personalizace,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,soukromy_zivot,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,senzacnost,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,emoce,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,morbidnost,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,reakce,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,pozadavky,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,validace,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,lokalni_dopad,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,vzdelavani,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,kontext,Ano
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,dotazy,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,informace,Ne
1.94._Češi_mění_hory_za_pobyt_u_moře.txt,podpora,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,kriterium,vyhovující
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,odstavce,3
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,hard_news,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,politicka_zprava,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,soukromy_ramec,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,strategicke,Ano
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,vecne,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,funkce,aktuálních fakta a události
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,vyvazenost,různé úhly pohledu
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,protichudna_hlediska,Ano
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,odborny_zdroj,Ano
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,citace_a_parafraze,Ano
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,pyramida,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,fakta_a_nazory,Ano
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,negativni_vyzneni,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,konflikt,Ano
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,nekompetence,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,skandal,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,dopad,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,obtezujici_okolnosti,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,problemy,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,rady,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,personalizace,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,soukromy_zivot,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,senzacnost,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,emoce,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,morbidnost,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,reakce,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,pozadavky,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,validace,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,lokalni_dopad,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,vzdelavani,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,kontext,Ano
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,dotazy,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,informace,Ne
1.100._Vyšší_mzdy_ve_Škodě_ohrozí_její_rozvoj.txt,podpora,Ne
1.47._Opilci_napadali_policisty.txt,kriterium,vyhovující
1.47._Opilci_napadali_policisty.txt,odstavce,3
1.47._Opilci_napadali_policisty.txt,hard_news,Ano
1.47._Opilci_napadali_policisty.txt,politicka_zprava,Ne
1.47._Opilci_napadali_policisty.txt,soukromy_ramec,Ne
1.47._Opilci_napadali_policisty.txt,strategicke,Ne
1.47._Opilci_napadali_policisty.txt,vecne,Ne
1.47._Opilci_napadali_policisty.txt,funkce,aktuálních fakta a události
1.47._Opilci_napadali_policisty.txt,vyvazenost,různé úhly pohledu
1.47._Opilci_napadali_policisty.txt,protichudna_hlediska,Ne
1.47._Opilci_napadali_policisty.txt,odborny_zdroj,Ne
1.47._Opilci_napadali_policisty.txt,citace_a_parafraze,Ano
1.47._Opilci_napadali_policisty.txt,pyramida,Ne
1.47._Opilci_napadali_policisty.txt,fakta_a_nazory,Ano
1.47._Opilci_napadali_policisty.txt,negativni_vyzneni,Ano
1.47._Opilci_napadali_policisty.txt,konflikt,Ano
1.47._Opilci_napadali_policisty.txt,nekompetence,Ne
1.47._Opilci_napadali_policisty.txt,skandal,Ne
1.47._Opilci_napadali_policisty.txt,dopad,Ano
1.47._Opilci_napadali_policisty.txt,obtezujici_okolnosti,Ne
1.47._Opilci_napadali_policisty.txt,problemy,Ne
1.47._Opilci_napadali_policisty.txt,rady,Ne
1.47._Opilci_napadali_policisty.txt,personalizace,Ne
1.47._Opilci_napadali_policisty.txt,soukromy_zivot,Ne
1.47._Opilci_napadali_policisty.txt,senzacnost,Ne
1.47._Opilci_napadali_policisty.txt,emoce,Ano
1.47._Opilci_napadali_policisty.txt,morbidnost,Ne
1.47._Opilci_napadali_policisty.txt,reakce,Ne
1.47._Opilci_napadali_policisty.txt,pozadavky,Ne
1.47._Opilci_napadali_policisty.txt,validace,Ne
1.47._Opilci_napadali_policisty.txt,lokalni_dopad,Ano
1.47._Opilci_napadali_policisty.txt,vzdelavani,Ne
1.47._Opilci_napadali_policisty.txt,kontext,Ne
1.47._Opilci_napadali_policisty.txt,dotazy,Ne
1.47._Opilci_napadali_policisty.txt,informace,Ne
1.47._Opilci_napadali_policisty.txt,podpora,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,kriterium,vyhovující
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,odstavce,3
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,hard_news,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,politicka_zprava,Ano
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,soukromy_ramec,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,strategicke,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,vecne,Ano
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,funkce,aktuálních fakta a události
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,vyvazenost,různé úhly pohledu
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,protichudna_hlediska,Ano
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,odborny_zdroj,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,citace_a_parafraze,Ano
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,pyramida,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,fakta_a_nazory,Ano
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,negativni_vyzneni,Ano
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,konflikt,Ano
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,nekompetence,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,skandal,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,dopad,Ano
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,obtezujici_okolnosti,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,problemy,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,rady,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,personalizace,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,soukromy_zivot,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,senzacnost,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,emoce,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,morbidnost,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,reakce,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,pozadavky,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,validace,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,lokalni_dopad,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,vzdelavani,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,kontext,Ano
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,dotazy,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,informace,Ne
1.52._Čunek_chce_výpověď_z_bytu_bez_důvodu_delší_než_dva_roky.txt,podpora,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,kriterium,vyhovující
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,odstavce,3
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,hard_news,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,politicka_zprava,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,soukromy_ramec,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,strategicke,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,vecne,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,funkce,aktuálních fakta a události
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,vyvazenost,různé úhly pohledu
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,protichudna_hlediska,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,odborny_zdroj,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,citace_a_parafraze,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,pyramida,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,fakta_a_nazory,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,negativni_vyzneni,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,konflikt,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,nekompetence,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,skandal,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,dopad,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,obtezujici_okolnosti,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,problemy,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,rady,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,personalizace,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,soukromy_zivot,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,senzacnost,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,emoce,Ano
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,morbidnost,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,reakce,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,pozadavky,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,validace,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,lokalni_dopad,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,vzdelavani,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,kontext,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,dotazy,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,informace,Ne
1.54._Topolánek_už_s_vulgarismy_narazil_i_u_manželky_Pavly.txt,podpora,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,kriterium,vyhovující
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,odstavce,3
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,hard_news,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,politicka_zprava,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,soukromy_ramec,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,strategicke,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,vecne,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,funkce,aktuálních fakta a události
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,vyvazenost,různé úhly pohledu
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,protichudna_hlediska,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,odborny_zdroj,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,citace_a_parafraze,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,pyramida,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,fakta_a_nazory,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,negativni_vyzneni,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,konflikt,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,nekompetence,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,skandal,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,dopad,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,obtezujici_okolnosti,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,problemy,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,rady,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,personalizace,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,soukromy_zivot,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,senzacnost,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,emoce,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,morbidnost,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,reakce,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,pozadavky,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,validace,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,lokalni_dopad,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,vzdelavani,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,kontext,Ano
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,dotazy,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,informace,Ne
1.39._Rodiče_osmiměsíční_dívky_čelí_obvinění_z_týrání.txt,podpora,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,kriterium,vyhovující
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,odstavce,2
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,hard_news,Ano
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,politicka_zprava,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,soukromy_ramec,Ano
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,strategicke,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,vecne,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,funkce,aktuálních fakta a události
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,vyvazenost,různé úhly pohledu
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,protichudna_hlediska,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,odborny_zdroj,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,citace_a_parafraze,Ano
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,pyramida,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,fakta_a_nazory,Ano
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,negativni_vyzneni,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,konflikt,Ano
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,nekompetence,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,skandal,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,dopad,Ano
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,obtezujici_okolnosti,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,problemy,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,rady,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,personalizace,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,soukromy_zivot,Ano
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,senzacnost,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,emoce,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,morbidnost,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,reakce,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,pozadavky,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,validace,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,lokalni_dopad,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,vzdelavani,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,kontext,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,dotazy,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,informace,Ne
1.48._Dceru_matce_vrátil_až_za_policejní_asistence.txt,podpora,Ne
1.30._Spadl_ze_skály.txt,kriterium,vyhovující
1.30._Spadl_ze_skály.txt,odstavce,2
1.30._Spadl_ze_skály.txt,hard_news,Ano
1.30._Spadl_ze_skály.txt,politicka_zprava,Ne
1.30._Spadl_ze_skály.txt,soukromy_ramec,Ne
